time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
27,threshold,91.80298629395011,1.3507439082998474,0.10200615378400027,True,True,reactive,0.7897700160001991,0.6318160128001593,3,0,23,3.2955243001224948,95.93781726592928,2.202785264310461,0.13251025244457665
28,threshold,99.1223367729749,7.319350479024791,0.15569953057729466,True,True,reactive,0.7727345985060694,0.6181876788048556,2,0,24,3.4512238306997896,96.08232385393788,3.0678404546138722,0.13346916198981357
29,threshold,99.29464720242392,0.17231042944901276,0.1581138774004324,True,True,reactive,0.7823357958089114,0.6258686366471292,3,0,25,3.609337708100222,96.11898910232999,2.959999114997399,0.13379927684002973
30,threshold,97.16336398366637,2.1312832187575452,0.14107322198965416,True,True,reactive,0.7683957749228139,0.6147166199382511,2,0,26,3.7504109300898762,96.10741289105306,3.008240574666459,0.13360835179474578
31,threshold,90.8314302237057,6.331933759960677,0.09395102838734207,True,True,reactive,0.7422828638271579,0.5938262910617264,2,0,27,3.844361958477218,95.6429528953442,3.461124359098375,0.13016876242774472
32,threshold,88.65693286748318,2.174497356222517,0.07684595174539857,True,True,reactive,0.7295108578641774,0.5836086862913419,2,0,28,3.9212079102226167,95.01374221005082,3.6258750486829086,0.12513672202002438
33,threshold,5.479672356963433,83.17726051051974,0.011967379117845666,False,False,reactive,0.7413288041270867,0.5930630433016694,2,0,28,3.9331752893404626,76.28520932684852,18.797457054981898,0.09639029172813457
34,threshold,4.32806220467195,1.1516101522914832,0.01140087674400975,False,False,reactive,0.7152942665687287,0.5722354132549831,1,0,28,3.9445761660844725,57.29189232729813,18.993316999550395,0.06704769159685003
35,threshold,5.439994768725129,1.1119325640531796,0.01234194375042551,False,False,reactive,0.7314130911107783,0.5851304728886227,2,0,28,3.956918109834898,38.94721848430988,18.78944686860952,0.04130143594900431
36,threshold,5.045358250506058,0.3946365182190714,0.012821275874832151,False,False,reactive,0.7362347213864731,0.5889877771091785,2,0,28,3.96973938570973,21.79000408966995,17.6019874202612,0.025075485446502333
37,threshold,5.489134605396487,0.44377635489042877,0.012021528444099823,False,False,reactive,0.7147304934784986,0.5717843947827989,2,0,28,3.98176091415383,5.1564444372526115,17.25584321999478,0.01211060078624258
38,threshold,4.507534363393709,0.9816002420027781,0.012028718514839467,False,False,reactive,0.7156043637845141,0.5724834910276113,2,0,28,3.9937896326686695,4.962016838538666,0.8167111662913882,0.012122868665641339
39,threshold,5.303228450711975,0.7956940873182665,0.012051889829318527,False,False,reactive,0.7034547714097152,0.5627638171277722,2,0,28,4.005841522497988,5.157050087746671,0.7455279532967449,0.012253071282703096
40,threshold,5.124340732024852,0.17888771868712272,0.01150810616563527,False,False,reactive,0.6817042445059653,0.5453633956047723,1,0,28,4.017349628663624,5.093919280406617,0.5589189842235335,0.012086303765745047
41,threshold,5.302648461185329,0.1783077291604762,0.012097008534631411,False,False,reactive,0.7038990411070091,0.5631192328856073,1,0,28,4.029446637198255,5.145377322542471,0.5156532264118144,0.0119414502977049
42,threshold,5.508887825640491,0.2062393644551621,0.011015913054414208,False,False,reactive,0.6862406694406602,0.5489925355525281,1,0,28,4.040462550252669,5.149327966591271,0.46814582832476115,0.011740327219767777
43,threshold,4.402609242848572,1.1062785827919184,0.011276893044077082,False,False,reactive,0.6826041807101226,0.5460833445680982,1,0,28,4.051739443296746,5.128342942482243,0.4930814964825892,0.0115899621256153
44,threshold,4.80489661720847,0.40228737435989803,0.011831663137974987,False,False,reactive,0.6791384979947862,0.543310798395829,1,0,28,4.063571106434721,5.028676575781543,0.4144001538909155,0.01154591678734659
45,threshold,4.17377474622281,0.6311218709856607,0.010879729782703415,False,False,reactive,0.6536597626206586,0.5229278100965269,0,0,28,4.074450836217425,4.838563378621134,0.5048469843506231,0.01142024151076022
46,threshold,4.4963434495965275,0.3225687033737179,0.011061731065021032,False,False,reactive,0.6559725948579543,0.5247780758863635,0,0,28,4.0855125672824455,4.677302376303374,0.5336991791932715,0.011213186016838145
47,threshold,5.64839909635478,1.1520556467582521,0.010470565672397663,False,False,reactive,0.6566856384867891,0.5253485107894312,0,0,28,4.095983132954843,4.705204630446232,0.7228624356538894,0.011104116540434836
48,threshold,5.589779167355729,0.05861992899905033,0.010943681242487333,False,False,reactive,0.6669259633558835,0.5335407706847068,0,0,28,4.1069268141973305,4.942638615347663,0.5133307048953158,0.011037474180116885
49,threshold,5.391117655942079,0.19866151141365052,0.010929547921264143,False,False,reactive,0.6516399794946253,0.5213119835957002,0,0,28,4.117856362118594,5.0598828230943855,0.47260553230606633,0.010857051136774718
50,threshold,5.818571844653068,0.42745418871098906,0.01068887543797153,False,False,reactive,0.6477044288864503,0.5181635431091602,0,0,28,4.128545237556566,5.388842242780436,0.431871995851132,0.01081888026782834
51,threshold,4.527322424687165,1.2912494199659026,0.011269750869947807,False,False,reactive,0.6549016807819189,0.5239213446255352,0,0,28,4.139814988426514,5.395038037798564,0.6256081391695689,0.010860484228813694
52,threshold,4.7696841056346075,0.24236168094744226,0.01046298055266158,False,False,reactive,0.6409158346435907,0.5127326677148726,0,0,28,4.150277968979176,5.21929503965453,0.44366934600740693,0.010858967204866479
53,threshold,5.387298369523902,0.6176142638892941,0.0108042087338135,False,False,reactive,0.6443454560224275,0.515476364817942,0,0,28,4.16108217771299,5.178798880088165,0.5554682129854557,0.010831072703131711
54,threshold,5.051792473872236,0.3355058956516652,0.010518590568274287,False,False,reactive,0.6283937685983396,0.5027150148786718,0,0,28,4.171600768281264,5.110933843674196,0.5828370898330586,0.01074888123253374
55,threshold,5.255100855616499,0.2033083817442627,0.010813469595789516,False,False,reactive,0.6283707982558134,0.5026966386046507,0,0,28,4.182414237877054,4.998239645866882,0.5380079284397133,0.010773800064097337
56,threshold,4.804874443872821,0.45022641174367806,0.010775096456792681,False,False,reactive,0.6167805640061927,0.4934244512049542,0,0,28,4.193189334333846,5.053750049704013,0.36980332679526845,0.010674869181466314
57,threshold,5.6233872915419925,0.8185128476691714,0.010292388405102774,False,False,reactive,0.6167164057947402,0.4933731246357922,0,0,28,4.203481722738949,5.22449068688549,0.4850335601396143,0.010640750751954552
58,threshold,4.266521204022943,1.356866087519049,0.010198788634672783,False,False,reactive,0.6107633385461869,0.48861067083694953,0,0,28,4.213680511373622,5.000335253785298,0.6328839248655653,0.010519666732126409
59,threshold,4.065315681610028,0.20120552241291545,0.00997897869751637,False,False,reactive,0.6028165974643052,0.4822532779714441,0,0,28,4.223659490071138,4.803039895332857,0.6060238502178154,0.010411744357974826
60,threshold,5.190366422782986,1.1250507411729584,0.009771721202762177,False,False,reactive,0.600325415231669,0.48026033218533526,0,0,28,4.2334312112739,4.790093008766155,0.7903723221035545,0.010203394679369357
61,threshold,5.496910120881774,0.30654369809878723,0.009528036486620345,False,False,reactive,0.6,0.48,0,0,28,4.2429592477605205,4.928500144167945,0.7616357793745763,0.00995398268533489
62,threshold,5.1992930785985,0.29761704228327357,0.009838946808423201,False,False,reactive,0.6028019842278682,0.4822415873822946,0,0,28,4.2527981945689435,4.843681301579247,0.6574566182973968,0.009863294365998976
63,threshold,4.306961502002032,0.8923315765964679,0.0095249456025857,False,False,reactive,0.6,0.48,0,0,28,4.262323140171529,4.851769361175064,0.5645497161128805,0.009728525759581557
64,threshold,5.65654910279302,1.3495876007909882,0.009972688695797361,False,False,reactive,0.603303550079018,0.48264284006321445,0,0,28,4.2722958288673265,5.170016045411662,0.7942261317884951,0.009727267759237757
65,threshold,4.089256335252228,1.567292767540792,0.010076625193673925,False,False,reactive,0.6,0.48,0,0,28,4.282372454061001,4.9497940279055115,0.8826745370620618,0.009788248557420106
66,threshold,4.69500085749896,0.6057445222467317,0.009681056562529738,False,False,reactive,0.6025731584694106,0.4820585267755285,0,0,28,4.29205351062353,4.789412175228948,0.9425147018916507,0.009818852572601986
67,threshold,4.881765510221473,0.18676465272251264,0.009613045002334692,False,False,reactive,0.6,0.48,0,0,28,4.301666555625865,4.725906661553543,0.9203442239794984,0.009773672211384284
68,threshold,4.641242158256178,0.24052335196529473,0.010491981231758738,False,False,reactive,0.6,0.48,0,0,28,4.312158536857624,4.792762792804372,0.7899825790532639,0.00996707933721889
69,threshold,4.5796418602422415,0.061600298013936516,0.010083558801777547,False,False,reactive,0.6,0.48,0,0,28,4.322242095659401,4.577381344294216,0.5323851184978535,0.009989253358414928
