time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
23,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.10047465809308681,3.0,0.0,0.004
24,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.10447465809308681,3.0,0.0,0.004
25,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.10847465809308682,3.0,0.0,0.004
26,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.11247465809308682,3.0,0.0,0.004
27,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.11647465809308682,3.0,0.0,0.004
28,hybrid,3.0,0.0,0.004472774670214831,False,False,,0.33545810026611234,0.2683664802128899,0,0,0,0.12094743276330165,3.0,0.0,0.0040945549340429665
29,hybrid,3.0,0.0,0.004062718539479954,False,False,,0.30470389046099655,0.24376311236879725,0,0,0,0.1250101513027816,3.0,0.0,0.004107098641938957
30,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.1290101513027816,3.0,0.0,0.004107098641938958
31,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.1330101513027816,3.0,0.0,0.004107098641938958
32,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.1370101513027816,3.0,0.0,0.004107098641938958
33,hybrid,3.0,0.0,0.004671603500289603,False,False,,0.3503702625217202,0.2802962100173762,0,0,0,0.1416817548030712,3.0,0.0,0.004146864407953911
34,hybrid,3.0,0.0,0.00415290078935446,False,False,,0.3114675592015845,0.24917404736126758,0,0,0,0.14583465559242567,3.0,0.0,0.004164900857928812
35,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.14983465559242568,3.0,0.0,0.004164900857928812
36,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.15383465559242568,3.0,0.0,0.004164900857928812
37,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.15783465559242568,3.0,0.0,0.004164900857928812
38,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.16183465559242569,3.0,0.0,0.004030580157870892
39,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.1658346555924257,3.0,0.0,0.004
40,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.1698346555924257,3.0,0.0,0.004
41,hybrid,3.0,0.0,0.0046531435316597685,False,False,,0.34898576487448263,0.2791886118995861,0,0,0,0.17448779912408546,3.0,0.0,0.004130628706331954
42,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.17848779912408547,3.0,0.0,0.004130628706331954
43,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.18248779912408547,3.0,0.0,0.004130628706331954
44,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.18648779912408547,3.0,0.0,0.004130628706331954
45,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.19048779912408548,3.0,0.0,0.004130628706331954
46,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.19448779912408548,3.0,0.0,0.004
47,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.19848779912408548,3.0,0.0,0.004
48,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2024877991240855,3.0,0.0,0.004
49,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2064877991240855,3.0,0.0,0.004
50,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2104877991240855,3.0,0.0,0.004
51,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2144877991240855,3.0,0.0,0.004
52,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2184877991240855,3.0,0.0,0.004
53,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2224877991240855,3.0,0.0,0.004
54,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2264877991240855,3.0,0.0,0.004
55,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2304877991240855,3.0,0.0,0.004
56,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.23448779912408552,3.0,0.0,0.004
57,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.23848779912408552,3.0,0.0,0.004
58,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.24248779912408552,3.0,0.0,0.004
59,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.24648779912408553,3.0,0.0,0.004
60,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.25048779912408553,3.0,0.0,0.004
61,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.25448779912408553,3.0,0.0,0.004
62,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.25848779912408554,3.0,0.0,0.004
63,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.26248779912408554,3.0,0.0,0.004
64,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.26648779912408554,3.0,0.0,0.004
65,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.27048779912408555,3.0,0.0,0.004
66,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.27448779912408555,3.0,0.0,0.004
67,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.27848779912408556,3.0,0.0,0.004
68,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.28248779912408556,3.0,0.0,0.004
69,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.28648779912408556,3.0,0.0,0.004
70,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.29048779912408557,3.0,0.0,0.004
71,hybrid,3.0,0.0,0.004017531875259606,False,False,,0.3013148906444704,0.24105191251557634,0,0,0,0.29450533099934517,3.0,0.0,0.004003506375051921
72,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.2985053309993452,3.0,0.0,0.004003506375051921
73,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3025053309993452,3.0,0.0,0.004003506375051921
74,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3065053309993452,3.0,0.0,0.004003506375051921
75,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3105053309993452,3.0,0.0,0.004003506375051921
76,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3145053309993452,3.0,0.0,0.004
77,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3185053309993452,3.0,0.0,0.004
78,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3225053309993452,3.0,0.0,0.004
79,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3265053309993452,3.0,0.0,0.004
80,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3305053309993452,3.0,0.0,0.004
81,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3345053309993452,3.0,0.0,0.004
82,hybrid,3.0,0.0,0.004753051391309915,False,False,,0.35647885434824367,0.28518308347859495,0,0,0,0.33925838239065514,3.0,0.0,0.004150610278261984
83,hybrid,3.0,0.0,0.00425943026333616,False,False,,0.319457269750212,0.2555658158001696,0,0,0,0.3435178126539913,3.0,0.0,0.0042024963309292155
84,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3475178126539913,3.0,0.0,0.0042024963309292155
85,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3515178126539913,3.0,0.0,0.0042024963309292155
86,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3555178126539913,3.0,0.0,0.0042024963309292155
87,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3595178126539913,3.0,0.0,0.004051886052667232
88,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3635178126539913,3.0,0.0,0.004
89,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3675178126539913,3.0,0.0,0.004
90,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3715178126539913,3.0,0.0,0.004
91,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3755178126539913,3.0,0.0,0.004
92,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3795178126539913,3.0,0.0,0.004
93,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3835178126539913,3.0,0.0,0.004
94,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3875178126539913,3.0,0.0,0.004
95,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.3915178126539913,3.0,0.0,0.004
96,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.39551781265399133,3.0,0.0,0.004
97,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.39951781265399133,3.0,0.0,0.004
98,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.40351781265399134,3.0,0.0,0.004
99,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.40751781265399134,3.0,0.0,0.004
100,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.41151781265399134,3.0,0.0,0.004
101,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.41551781265399135,3.0,0.0,0.004
102,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.41951781265399135,3.0,0.0,0.004
103,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.42351781265399135,3.0,0.0,0.004
104,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.42751781265399136,3.0,0.0,0.004
105,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.43151781265399136,3.0,0.0,0.004
106,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.43551781265399137,3.0,0.0,0.004
107,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.43951781265399137,3.0,0.0,0.004
108,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4435178126539914,3.0,0.0,0.004
109,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4475178126539914,3.0,0.0,0.004
110,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4515178126539914,3.0,0.0,0.004
111,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4555178126539914,3.0,0.0,0.004
112,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4595178126539914,3.0,0.0,0.004
113,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4635178126539914,3.0,0.0,0.004
114,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4675178126539914,3.0,0.0,0.004
115,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4715178126539914,3.0,0.0,0.004
116,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4755178126539914,3.0,0.0,0.004
117,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4795178126539914,3.0,0.0,0.004
118,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4835178126539914,3.0,0.0,0.004
119,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4875178126539914,3.0,0.0,0.004
120,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4915178126539914,3.0,0.0,0.004
121,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4955178126539914,3.0,0.0,0.004
122,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.4995178126539914,3.0,0.0,0.004
123,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5035178126539914,3.0,0.0,0.004
124,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5075178126539914,3.0,0.0,0.004
125,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5115178126539914,3.0,0.0,0.004
126,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5155178126539914,3.0,0.0,0.004
127,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5195178126539914,3.0,0.0,0.004
128,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5235178126539914,3.0,0.0,0.004
129,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5275178126539914,3.0,0.0,0.004
130,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5315178126539915,3.0,0.0,0.004
131,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5355178126539915,3.0,0.0,0.004
132,hybrid,3.0,0.0,0.004,False,False,,0.3,0.24,0,0,0,0.5395178126539915,3.0,0.0,0.004
133,hybrid,3.0,0.0,0.004527087377607802,False,False,,0.33953155332058516,0.27162524265646815,0,0,0,0.5440449000315992,3.0,0.0,0.004105417475521561
