time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
29,hybrid,72.52172725458311,69.52172725458311,0.135221815034559,True,True,reactive,0.7503406866545863,0.6002725493236691,3,3,16,2.106605208438286,38.716399730417855,35.716399730417855,0.08240944140576063
30,hybrid,71.36304781698666,68.36304781698666,0.12371509905709538,True,True,reactive,0.7563465665421529,0.6050772532337224,2,4,17,2.230320307495381,52.389009293815185,49.38900929381519,0.10511034636817171
31,hybrid,40.53459446970476,37.53459446970476,0.09427304184511229,True,True,proactive,0.7497214565605672,0.5997771652484538,2,2,18,2.324593349340493,59.895928187756134,56.895928187756134,0.1218855763020839
32,hybrid,70.26548371409429,67.26548371409429,0.11292302128106033,True,True,reactive,0.7701138105088121,0.6160910484070498,3,3,19,2.4375163706215535,66.49179620588403,63.49179620588403,0.13083324941299074
33,hybrid,69.05160504536995,66.05160504536995,0.1004010811483696,True,True,reactive,0.7413773021002507,0.5931018416802005,2,4,20,2.537917451769923,64.74729166014775,61.74729166014775,0.11330681167323933
34,hybrid,37.24704874574727,34.24704874574727,0.0677436637848539,True,True,proactive,0.7325455364156814,0.5860364291325452,2,3,21,2.605661115554777,57.69235595838059,54.69235595838059,0.0998111814232983
35,hybrid,3.0,0.0,0.009652953646759574,False,False,,0.723971523506968,0.5791772188055745,2,3,21,2.6153140692015366,44.01974639498325,41.01974639498325,0.07699875234123113
36,hybrid,3.0,0.0,0.009680926350525976,False,False,,0.7260694762894482,0.5808555810315585,2,4,21,2.6249949955520626,36.5128275010423,33.5128275010423,0.06008032924231388
37,hybrid,3.0,0.0,0.009679652273783116,False,False,,0.7259739205337338,0.5807791364269871,2,3,21,2.634674647825846,23.059730758223445,20.059730758223445,0.03943165544085843
38,hybrid,3.0,0.0,0.009578446092088777,False,False,,0.7183834569066583,0.5747067655253266,2,3,21,2.6442530939179347,9.849409749149455,6.849409749149454,0.02126712842960227
39,hybrid,3.0,0.0,0.009391730899882083,False,False,,0.7043798174911563,0.563503853992925,2,3,21,2.6536448248178166,3.0,0.0,0.009596741852607905
40,hybrid,3.0,0.0,0.009365234605640232,False,False,,0.7023925954230175,0.561914076338414,1,3,21,2.6630100594234567,3.0,0.0,0.009539198044384037
41,hybrid,3.0,0.0,0.009228255914463943,False,False,,0.6921191935847958,0.5536953548678366,2,2,21,2.6722383153379208,3.0,0.0,0.00944866395717163
42,hybrid,3.0,0.0,0.008949076349251668,False,False,,0.6711807261938751,0.5369445809551001,0,2,21,2.6811873916871725,3.0,0.0,0.00930254877226534
43,hybrid,3.0,0.0,0.009168617572099682,False,False,,0.6876463179074762,0.550117054325981,1,3,21,2.690356009259272,3.0,0.0,0.009220583068267523
44,hybrid,3.0,0.0,0.009137340611249671,False,False,,0.6853005458437254,0.5482404366749803,1,2,21,2.699493349870522,3.0,0.0,0.009169705010541039
45,hybrid,41.09112692151279,38.09112692151279,0.09763923190941858,True,True,proactive,0.6682662402987193,0.5346129922389754,1,2,22,2.79713258177994,10.618225384302558,7.618225384302558,0.026824504471296706
46,hybrid,71.0001716104372,68.0001716104372,0.11895567144350981,True,True,reactive,0.6715466504353268,0.5372373203482614,1,2,23,2.91608825322345,24.21825970639,21.21825970639,0.048769987577105885
47,hybrid,3.0,0.0,0.008891113326558286,False,False,,0.6668334994918715,0.5334667995934973,0,1,23,2.924979366550008,24.21825970639,21.21825970639,0.04875839497256721
48,hybrid,3.0,0.0,0.008810878793016102,False,False,,0.6608159094762077,0.5286527275809662,0,1,23,2.9337902453430242,24.21825970639,21.21825970639,0.04868684721675049
49,hybrid,3.0,0.0,0.008645120018284578,False,False,,0.6483840013713433,0.5187072010970747,0,1,23,2.942435365361309,24.21825970639,21.21825970639,0.04858840309815747
50,hybrid,3.0,0.0,0.008621691103905607,False,False,,0.6466268327929205,0.5173014662343365,0,1,23,2.9510570564652143,16.600034322087442,13.600034322087442,0.03078489493705488
51,hybrid,3.0,0.0,0.008470869642834618,False,False,,0.6353152232125964,0.5082521785700771,0,2,23,2.959527926108049,3.0,0.0,0.008687934576919841
52,hybrid,3.0,0.0,0.008200889365733557,False,False,,0.6150667024300168,0.4920533619440135,0,1,23,2.9677288154737824,3.0,0.0,0.008549889784754895
53,hybrid,3.0,0.0,0.008408628488356027,False,False,,0.6306471366267021,0.5045177093013617,0,1,23,2.9761374439621386,3.0,0.0,0.00846943972382288
54,hybrid,3.0,0.0,0.008419197200590313,False,False,,0.6314397900442735,0.5051518320354188,0,1,23,2.984556641162729,3.0,0.0,0.008424255160284028
55,hybrid,3.0,0.0,0.00814072148354544,False,False,,0.6105541112659081,0.4884432890127265,0,0,23,2.9926973626462745,3.0,0.0,0.008328061236211994
56,hybrid,3.0,0.0,0.008376698486880937,False,False,,0.6282523865160703,0.5026019092128563,0,0,23,3.0010740611331554,3.0,0.0,0.008309227005021258
57,hybrid,3.0,0.0,0.008127147322814863,False,False,,0.6095360492111148,0.4876288393688919,0,0,23,3.0092012084559703,3.0,0.0,0.008294478596437518
58,hybrid,3.0,0.0,0.008183817746721452,False,False,,0.6137863310041088,0.4910290648032871,0,0,23,3.0173850262026916,3.0,0.0,0.008249516448110604
59,hybrid,3.0,0.0,0.008136228245269203,False,False,,0.6102171183951903,0.4881736947161523,0,0,23,3.025521254447961,3.0,0.0,0.008192922657046381
60,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.033521254447961,3.0,0.0,0.008164778360337294
61,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,1,23,3.041521254447961,3.0,0.0,0.008089438662961105
62,hybrid,3.0,0.0,0.008020721237734577,False,False,,0.6015540928300932,0.4812432742640746,0,0,23,3.0495419756856954,3.0,0.0,0.00806815344594505
63,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.0575419756856954,3.0,0.0,0.008031389896600759
64,hybrid,3.0,0.0,0.008057608679184732,False,False,,0.6043206509388549,0.4834565207510839,0,0,23,3.0655995843648802,3.0,0.0,0.008015665983383866
65,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.0735995843648802,3.0,0.0,0.008015665983383866
66,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.0815995843648802,3.0,0.0,0.008015665983383866
67,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.0895995843648802,3.0,0.0,0.00801152173583695
68,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.0975995843648803,3.0,0.0,0.00801152173583695
69,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1055995843648803,3.0,0.0,0.008
70,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1135995843648803,3.0,0.0,0.008
71,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1215995843648803,3.0,0.0,0.008
72,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1295995843648803,3.0,0.0,0.008
73,hybrid,3.0,0.0,0.008004622769970514,False,False,,0.6003467077477886,0.4802773661982309,0,0,23,3.1376042071348507,3.0,0.0,0.008000924553994107
74,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1456042071348507,3.0,0.0,0.008000924553994104
75,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1536042071348507,3.0,0.0,0.008000924553994107
76,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,23,3.1616042071348507,3.0,0.0,0.008000924553994104
