time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
31,hybrid,36.191598833118036,33.191598833118036,0.059566402614486036,True,True,proactive,0.7525208962156309,0.6020167169725048,3,3,24,3.3439690554518604,63.64400922479746,60.64400922479746,0.1041075043230629
32,hybrid,37.45842542853905,34.45842542853905,0.06958443309537003,True,True,proactive,0.7437772250293228,0.5950217800234582,2,3,25,3.4135534885472305,56.22815501460283,53.22815501460283,0.08686250960031427
33,hybrid,3.0,0.0,0.00972086608286364,False,False,,0.729064956214773,0.5832519649718184,1,3,25,3.4232743546300943,42.60038828315713,39.60038828315713,0.06450851074139138
34,hybrid,3.0,0.0,0.009776576270139078,False,False,,0.7332432202604309,0.5865945762083448,2,3,25,3.4330509309002335,29.49203045269046,26.49203045269046,0.04735520663883668
35,hybrid,3.0,0.0,0.009932226652603848,False,False,,0.7449169989452886,0.5959335991562309,2,3,25,3.4429831575528373,16.530004852331416,13.530004852331416,0.03171610094309253
36,hybrid,3.0,0.0,0.009514262596137767,False,False,,0.7135696947103325,0.570855755768266,2,3,25,3.4524974201489753,9.89168508570781,6.8916850857078105,0.021705672939422875
37,hybrid,3.0,0.0,0.009443549839865754,False,False,,0.7082662379899316,0.5666129903919453,1,3,25,3.461940969988841,3.0,0.0,0.009677496288322016
38,hybrid,3.0,0.0,0.009440661025008991,False,False,,0.7080495768756743,0.5664396615005395,2,2,25,3.47138163101385,3.0,0.0,0.009621455276751087
39,hybrid,3.0,0.0,0.009550835759914549,False,False,,0.7163126819935912,0.573050145594873,1,3,25,3.4809324667737647,3.0,0.0,0.009576307174706183
40,hybrid,3.0,0.0,0.009242539695050723,False,False,,0.6931904771288043,0.5545523817030434,1,2,25,3.4901750064688155,3.0,0.0,0.009438369783195556
41,hybrid,3.0,0.0,0.009305793880939797,False,False,,0.6979345410704848,0.5583476328563879,1,2,25,3.4994808003497555,3.0,0.0,0.009396676040155962
42,hybrid,3.0,0.0,0.009219365012373689,False,False,,0.6914523759280268,0.5531619007424214,1,2,25,3.508700165362129,3.0,0.0,0.00935183907465755
43,hybrid,3.0,0.0,0.00931887043707516,False,False,,0.6989152827806371,0.5591322262245096,1,2,25,3.5180190357992043,3.0,0.0,0.009327480957070785
44,hybrid,3.0,0.0,0.009011497926748983,False,False,,0.6758623445061738,0.5406898756049391,0,1,25,3.527030533725953,3.0,0.0,0.009219613390437672
45,hybrid,3.0,0.0,0.009117854946382075,False,False,,0.6838391209786556,0.5470712967829245,1,2,25,3.536148388672335,3.0,0.0,0.009194676440703941
46,hybrid,3.0,0.0,0.00914409293314619,False,False,,0.6858069699859642,0.5486455759887714,1,3,25,3.545292481605481,3.0,0.0,0.00916233625114522
47,hybrid,3.0,0.0,0.008724598713662258,False,False,,0.6543449035246695,0.5234759228197355,0,2,25,3.5540170803191433,3.0,0.0,0.009063382991402932
48,hybrid,3.0,0.0,0.008988828159756025,False,False,,0.674162111981702,0.5393296895853615,1,2,25,3.563005908478899,3.0,0.0,0.008997374535939106
49,hybrid,3.0,0.0,0.008572653146773695,False,False,,0.6429489860080272,0.5143591888064217,0,2,25,3.5715785616256728,3.0,0.0,0.008909605579944049
50,hybrid,3.0,0.0,0.008885870653668157,False,False,,0.6664402990251118,0.5331522392200895,0,2,25,3.580464432279341,3.0,0.0,0.008863208721401266
51,hybrid,3.0,0.0,0.008433495981636925,False,False,,0.6325121986227694,0.5060097588982155,0,2,25,3.5888979282609776,3.0,0.0,0.008721089331099411
52,hybrid,3.0,0.0,0.008227334091915292,False,False,,0.617050056893647,0.49364004551491764,0,1,25,3.597125262352893,3.0,0.0,0.00862163640675002
53,hybrid,3.0,0.0,0.008366051603960405,False,False,,0.6274538702970305,0.5019630962376244,0,2,25,3.605491313956853,3.0,0.0,0.008497081095590896
54,hybrid,3.0,0.0,0.008412193103860786,False,False,,0.630914482789559,0.5047315862316472,0,0,25,3.613903507060714,3.0,0.0,0.008464989087008313
55,hybrid,3.0,0.0,0.008274637770599731,False,False,,0.6205978327949798,0.4964782662359839,0,0,25,3.6221781448313135,3.0,0.0,0.008342742510394628
56,hybrid,3.0,0.0,0.008210195150529054,False,False,,0.6157646362896791,0.49261170903174334,0,0,25,3.6303883399818426,3.0,0.0,0.008298082344173055
57,hybrid,3.0,0.0,0.008231173611832617,False,False,,0.6173380208874463,0.493870416709957,0,0,25,3.6386195135936754,3.0,0.0,0.008298850248156518
58,hybrid,3.0,0.0,0.008180008238278,False,False,,0.6135006178708501,0.4908004942966801,0,0,25,3.6467995218319533,3.0,0.0,0.008261641575020037
59,hybrid,3.0,0.0,0.008064308239869809,False,False,,0.6048231179902357,0.4838584943921886,0,0,25,3.654863830071823,3.0,0.0,0.008192064602221842
60,hybrid,3.0,0.0,0.008116300812257053,False,False,,0.608722560919279,0.4869780487354232,0,0,25,3.66298013088408,3.0,0.0,0.008160397210553307
61,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,1,25,3.67098013088408,3.0,0.0,0.008118358180447495
62,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.67898013088408,3.0,0.0,0.008072123458080973
63,hybrid,3.0,0.0,0.008010593575365038,False,False,,0.6007945181523779,0.4806356145219024,0,0,25,3.686990724459445,3.0,0.0,0.00803824052549838
64,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.694990724459445,3.0,0.0,0.008025378877524419
65,hybrid,3.0,0.0,0.00801441714036707,False,False,,0.6010812855275303,0.4808650284220242,0,0,25,3.703005141599812,3.0,0.0,0.008005002143146422
66,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.711005141599812,3.0,0.0,0.008005002143146422
67,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.719005141599812,3.0,0.0,0.008005002143146422
68,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.727005141599812,3.0,0.0,0.008002883428073414
69,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.735005141599812,3.0,0.0,0.008002883428073414
70,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.743005141599812,3.0,0.0,0.008
71,hybrid,3.0,0.0,0.008,False,False,,0.6,0.48,0,0,25,3.751005141599812,3.0,0.0,0.008
